PatientID,ACTL6A,ANLN,ANO1,ANXA2P1,APBB3,ARMC10,ARMC5,ARNTL2,ASPM,ATL3,BFAR,BRF1,C20orf160,C21orf2,C2orf42,CAMTA2,CASKIN2,CAST,CD2AP,CDK6,CEP55,CHMP4C,CKAP2L,CROCC,CROCCL2,DPH1,DTX3,ECT2,ESRP1,EVL,FAM111B,FKRP,GMPS,GNG7,GUSBP3,HJURP,IFFO1,ING5,INSIG2,KIF14,KIF20B,KLHL22,KPNA4,LDHA,LOC286367,LRP3,MET,MGC23284,MICAL1,MRPL3,MUM1,MYO5B,NAA50,NEK2,NEURL4,NPIP,NPPA,NUSAP1,PDCD10,PGS1,PIK3CB,PKD1,RAB11FIP3,RAB27B,RACGAP1,RALB,RBM14,RBM5,REEP3,RFX1,RNF166,ROD1,SAFB,SAMD9,SEC31B,SEC61A2,SEMA6C,SEPT7P2,SFRS14,SGSM2,SIAH2,SMC4,SPRN,TES,THSD1P1,TMCC1,TOP2A,UNK,USP20,ZBTB46,ZBTB49,ZDHHC5,ZFP91,ZNF18,ZNF248,ZNF589,ZNF596,ZNF671,ZNF76,ZNF775
TCGA-FB-AAPP,0.8771008972201676,1.2522974154375734,-0.7076025441415627,-0.6732031009042674,0.07459697396388788,1.1954995436839901,0.3052026687271474,-0.1879966612164517,1.993407783651829,-1.1464019403924015,1.2475021702747273,-0.2970994146475886,-1.1528010344636597,0.5472000584607551,-0.12949565647321462,-0.26439678390256666,-1.2574031489234918,0.7919987719106532,-0.4368026349165374,0.979495783791747,2.6918002757169868,-0.2482997236439642,1.7572998823352985,-0.9388003597353141,-1.075799620669467,0.13979993348052208,-1.4049998749840114,1.4230975509692634,2.2711060981099274,-1.4308960584421504,0.3416013829577245,-1.1916069577929098,-0.7200001242954631,-1.011092685310248,-1.039196529519138,2.010996507146329,-1.0866020705343746,0.3703018290944524,-0.4307004451437125,2.0968045375912037,1.7879976376223092,-0.362202550182136,-0.2326975687194029,-1.249696869453959,-1.0298050755551844,-1.185504240221481,0.2178987818314989,-1.5216021070040715,1.6915000484321212,1.2044035370965087,-0.33709686803198136,3.3212082354808015,-1.0638051089679659,2.8282988574645653,0.2988981583688291,-0.38470001914806357,-0.2348989803532167,2.0372035825550636,0.34520021263949596,-1.255898065559902,0.1596017216194687,-0.3091973867680712,-0.07800097916383948,0.5489992344412623,2.22239552351684,-1.0698016539658024,2.301301111852512,-0.2544031789116696,-1.3566976350545226,-0.8439942004273944,-1.4912944526893916,0.104798387339821,0.558098668416003,-0.11740015756836245,-0.5433992077063811,-1.0726000577123231,-1.8194997088780567,0.5584970534382575,-0.22719818080145635,-0.14160388394173667,0.33439749479464614,1.0378935002882501,1.2170960138451759,0.7503934631617772,0.5278013117518958,-0.8221958657374993,2.747894383797984,-0.06360098584974433,-0.3927992069014755,-2.0581999671833398,0.28879892221745707,-0.8577028685628307,-0.25859614311220314,-0.04870228022652723,-1.2487991125206526,-0.34609773206187106,0.4261024417897195,-1.487005893530664,-0.5507987708177823,1.5881947247819288
TCGA-FB-AAPQ,-0.45280046318697054,-0.21429823441511311,-0.5368028846439659,1.1558007189819932,-0.7803007204994683,-0.24589990614127408,-1.3371934507780752,-0.49319674408779834,-1.0073047836813094,0.33749910865150584,1.1284016933835488,-1.0577979159011084,-0.9887010480551127,-0.45260004835405293,-1.9348981136766716,-0.977095729292946,-1.0861029508391309,2.5617960276271603,1.2575032026961375,-0.47810214572650295,0.20730106415776556,2.0417977274919292,0.34609634721173627,-1.3596002677418746,-1.1632995438648503,-0.8273996063074675,-0.2043994990330496,0.03140436598912518,0.6987030495527801,-0.8631965014859174,-0.7475958209501966,-1.4984081673555127,-0.07139797653768128,-0.6186933314765586,0.15160078849960934,0.4865970135077795,-1.071202081225121,-0.19320009456759238,0.8424025406461272,-0.201599816980567,-1.011698663301169,-1.1674031955277477,0.9779015396127979,2.1791991914878017,-1.0888053663473343,-0.7897043335546481,0.10439912207024747,-0.21190272488823042,0.42909874733609277,-0.1793998777360302,-0.9074982603492686,0.9585023767639251,1.231001036977793,-0.16760053074623824,-1.2076039497180866,-1.101100054806168,-1.0082974833480425,0.32160199290644664,1.5239009387060483,-1.202198172430159,0.974001857883136,-0.89399778702842,-1.7951976597396453,0.530499260238779,-0.00810168477512117,1.6311996690690977,-0.7166033098146687,-0.907801186148184,-0.10919825115516947,-0.6375942370746667,-1.0433951006727171,1.826099738369887,-0.516598767431835,-0.8371011235134258,-0.5253992152363735,-0.07479947845211726,-1.295499467304674,-0.23470116892699328,0.28940282123165956,-0.7710060801716955,0.4094974397003505,-0.13770361715370347,0.05329982543582935,-0.05240437891058109,0.3305008213982599,1.9754054460028687,-0.4714996982522881,0.10799862537588985,-1.0321979158953742,-1.1408994782148214,-0.46330415627189,1.4692018482239064,1.278307796592474,-1.6513029495202591,-1.0901992969846501,-1.7127932382672069,-0.5552966759256968,-0.5598032755402332,-0.6807983473613974,-1.2740967862728267
TCGA-FB-AAPS,-0.7498007669999791,-0.5858971321958701,-0.004203946421365794,-0.656603066234988,2.1093914864145105,-0.769699706209592,0.3425025805985215,-0.5172967506317021,-0.9998047522703056,-0.329901363167285,-0.7617058748113834,0.4828990485806818,1.7657987238056005,1.4692001569637088,0.03870457245202161,0.8363015873492792,0.5875989845595542,-0.3184995061282109,-1.2254053519922357,-0.8858015665995754,-0.6795986543899798,-1.5871982334583163,-0.7651064363974632,3.127498751308121,2.060097626740852,0.38909981485887796,0.9089008495811478,-1.0896901440929563,-1.4941012018311628,2.087001196122464,-1.0026951660814036,0.2729988164097909,-0.3644989471016743,0.09730548948399553,2.1262963409782967,-0.6905025954937529,3.7545945686836384,-0.10839980507949762,-0.3415002359437646,-0.8381010228998725,-0.8230989124870933,1.2848987699231258,-0.6858972349148047,-0.5950976214465872,1.6197079829838146,1.1542952080328281,-0.9934975867568709,1.032296688128895,1.9458003105271147,-0.7193012100586837,1.4957076057392742,-1.128402798059899,-0.5838038234293724,-1.0355003535134055,0.2810981334607992,1.2038000599179592,0.5253995479981746,-0.605098865759544,-0.8049004958097632,1.9845954854071697,-1.7009985896921462,1.016203520388335,1.3461962677940356,-0.7797989125998114,-0.8082006833648538,-0.2429012489241293,-0.623003172676908,1.1642924942846005,-0.7901979148308883,0.17600561846689886,2.1142003311822757,-0.9048024050844831,0.34269918234396024,-0.7744010393606462,1.5655999100295095,0.9720011292544207,2.4793022729457186,0.7267966762623519,0.6538035280471212,0.6937990311051454,-0.26570206496451754,-0.3218031657425633,0.30719899388155286,-0.5219031168938549,0.7219017941525078,-0.5756957501584312,-0.7283992260148262,0.6876973120163334,0.4642990625365455,0.9864016557465112,1.2364028009257475,-1.538304248185957,-0.5322968447174931,0.8113980789769788,0.9965982759064601,0.1624005959584796,0.7227021751445111,1.1280014900381203,0.10529909203041722,1.1869959146519047
TCGA-FB-AAPU,0.6777006932460466,0.32180017543489725,-0.7631024334982174,1.9918024649770254,-0.5007014745385906,1.1195995726546175,-1.1076939930172078,-0.07899663161954219,0.3461008845389958,-0.5570015237157528,1.5493033787193757,-1.329297380986333,-1.252201026230933,-0.17880001910230814,-1.3749973516360072,-0.07219706830830412,0.034998345555363915,1.870597099414227,1.2731032564450353,0.7211961506999769,0.685200912499143,1.754298047477271,-0.33250535271375226,-1.47730024201082,-1.173699534736073,0.12889993866694774,-0.8862997125604198,0.15630375436594438,1.73880506609074,-1.068996340875723,0.43340114729737483,-1.4069078066156884,1.3950068792625214,-0.8045930253544454,-0.13239857186092502,1.2003967764041297,-1.5517017476599422,-1.1008031929095123,-0.8894015209286464,0.6603018159838469,0.4927993488927707,-0.3980025788748494,0.613701807864419,1.5697998915554885,-0.7409036516593864,-0.12350449065054492,0.28209858937927285,-0.6155025344797044,0.32589864097272925,1.0326031131420137,-0.5721974418990822,0.5885014592859363,0.027297813221949425,0.9029992506278018,-0.06940235700349819,-0.9634000479522862,-0.8690977527857464,1.7192032879011465,0.30820018984789294,0.5862982682131391,0.22740173296361976,-1.0448978903103738,-1.3161985856680107,1.8507974191327656,0.5244976486193189,-1.2289017318979951,-0.5423030544395437,-1.0977006069841404,0.0939016485401881,-0.3947942801849272,-0.8373953986958586,0.7031988570176176,-0.0863997938561954,1.513202030940767,0.11960051493889888,-1.1104000796566367,-0.8839992775958054,-0.2529011281391057,0.9812041630948217,-0.9004065317003843,0.7768971701711334,0.134395715660141,-0.6866977509715572,0.7586934408513645,-0.078700195594684,0.17630460243978038,0.7789980030597159,0.4520978457881318,-0.4482990948419844,-1.1325994737904905,-1.0833066940506364,1.7359023888431948,0.680406263929694,0.3122978705378789,-0.5765998943409496,-0.9667956911616382,-1.3840959308294434,-1.3778055851996083,-0.5857986568102941,-0.7905982202262997
TCGA-FB-AAPY,-1.0863011112190948,-0.7008967910892692,-1.0196019221465404,0.7669999069689926,0.36959617839328324,-0.506099806824314,-0.10679635784138146,-0.2219966704485152,-0.9497045424448015,1.1142996578106859,0.3410985409366571,0.1413997214108685,-0.028101127616048934,0.15450001650618908,-0.8630966549247799,-0.0361971215788897,0.18409851796854665,-0.4386993197439438,-1.1269050126161815,-0.7966016933057857,-0.9473985694052985,-0.23319974045015082,-0.858906671370954,0.17029939779813755,0.7682987606403228,0.078699962553055,0.2256006356153874,-1.134689923732323,-0.5420993561008118,0.2825026043882343,-1.0202951209003344,0.6085001391224811,-0.6688999550842041,-0.20189401782242597,1.9953966357980362,-0.636702613364552,0.57639677500383,0.05030073668654765,-0.5610007507351162,-0.891301123693128,-1.2102984009028417,-0.19380241521417646,-1.3374967549786259,0.26300139278366885,0.5577027487251178,-0.11550449253701621,-0.6481986218620681,-0.19300273380478428,1.8412002027208374,-1.1014021529749383,-0.18449649554316994,-0.3567008844983746,-1.5999065447538825,-0.7708004075674796,-0.022402291235104524,-0.008800000438011322,-0.004399426512633129,-0.5556988199862626,-1.050400647035129,0.8222977985412456,-1.1376984954419944,-0.4834975060659145,-0.25520063662833564,-0.2177996962865336,-0.7382007709773006,-0.4346013428248291,-0.8964035732481022,1.2041923725961048,-0.7811979192757026,-0.4333942733313191,1.484101242756943,-1.3692027695871045,-0.3043992737248366,-0.6658008936032002,-0.06129940938467748,0.09050061751071302,0.02120113971760338,-0.3117009963628534,0.45050313371236994,0.4156980607022991,-0.5179018799474556,-1.4361004334914311,0.45809849966516725,-0.5060031596330795,0.9184022825178877,-0.9320959172674772,-0.8359990282228802,0.22179836755233023,-0.09149981525327142,-0.029298885674315878,0.7002006061564511,-0.3255017897567361,-1.0923982804833787,1.4204983333553713,0.1584992506812159,0.7987985034356697,0.1073027283928633,0.20699888955366502,0.37259822133894294,0.14119901626212608
TCGA-FB-AAPZ,-0.22230022739943364,0.16540063933987464,-0.6165027257561349,0.2888989084519772,0.08389694888318747,0.06169997644943723,-0.5543953002978705,0.4090035008877223,-0.18720134899276772,0.2717990622048553,-0.26710389437161114,-0.5015990117375647,-0.2600011084091146,-0.6813000727874863,-0.5424962185785807,-0.17689691337968438,-0.48160225181988886,1.104898286722324,0.6462010964973366,0.3390966934627903,-0.23109879671869354,-0.7199991986454056,-0.09890476753456846,-0.780800394276577,-0.3325002731137126,-0.4026998083877412,-0.20069949787444677,-0.15329472955289647,-0.4207991209252955,-0.271996962869527,-0.6014961960044132,-0.5058042540183555,1.0833058471069545,-0.4912935412665382,-0.2652982725366821,1.514596672036006,-0.6448023772338461,-0.1060997972278158,0.6419020704153026,-0.09169960876292102,-0.3353995568559969,-0.7671028746983284,0.9307015743779723,-0.3369979179471943,-0.0685003376146146,-0.23670446395697614,1.9242936665592472,-1.0234023420425444,0.05069835733709319,-0.7136011959926731,-0.3063967930948483,-0.42700105881919254,0.3806987596997388,0.19329939555479955,-0.1308024429222082,0.23690001179146417,1.9439968021337575,-0.08709838578869787,-0.0748000460759974,0.00799941910829182,0.30270174556265483,-0.7358976788185002,-0.8959993979333533,-0.6568990839789896,0.41499778567021794,1.4126995620409135,0.14429795153039776,1.0647927977433806,1.2316010866662752,-0.6470942353878979,-0.42409599662287,2.380900173826507,-0.3824990873841984,-0.03110004174085241,0.23510046662144765,-0.5112997318566872,-0.4370990715669031,-0.07540152593306432,0.8061038234587424,-0.32910453820471297,0.662697253949676,0.3817951090381091,-0.9119970130858602,0.3982944096071218,0.07010017422093195,0.1335045823716907,0.2204990297028552,-0.3982002277850426,-0.07459984937589123,1.0171016721112047,0.29609895209775516,-1.1219034041144467,-0.45169663810665506,-1.3733028334191375,-0.6619997950141817,-0.8238961610257324,-1.0277962511453158,0.40799945708610313,-0.6199985454086913,-0.9789976614737986
TCGA-FB-AAQ0,-0.0026000026596424987,-0.32299791199522154,-0.4054031465995616,0.018298343300953642,0.45349595212760957,1.1669995545622889,0.1858029508332582,-0.32429669822616514,0.8640030535734986,-0.2697013206088624,0.36329862982821176,-0.2692994694197092,-1.2877010232906738,-0.027300002916627587,-0.6199963240584011,-0.37759661639616976,-1.282603178063748,0.9416985397831591,0.904001984732329,-0.7244017958639515,0.3745010110978749,0.40769954623296095,-0.3581054168429778,-0.6656004194610926,0.1335993177590671,-0.5903997190765394,-0.3791995537692049,-0.01269541805745389,-0.23139875371801763,-1.1000963166046978,-0.2769970290303768,-1.2223070788280201,0.2841032006561076,-0.6890932155486578,-0.5559976178071306,0.7659969206992061,-0.7857022794204563,-0.21650017410854294,0.22430109102182438,1.2379029103106196,-0.15559979441500632,-1.7272036441920218,-0.5457973381055025,1.7149997247523574,-0.1144005638410498,-0.8445043206323198,0.2039988234995042,-0.22960271653780695,2.0207003877230054,-0.2921001558482048,-0.6038975192771642,0.6723016670823024,-0.5919038451228361,0.2930993751747596,-0.6107031144594872,0.10820000538554844,0.5278995431591353,-0.1425984372141457,-0.5431003345437725,-1.0375985000064036,0.3068017462486581,0.0326028471734254,-1.4587983100158501,0.13679980923782276,0.08919819344357773,-0.24680125083447216,-0.9926037141952453,1.3455919413491553,-0.22379819455786754,-0.26409430339131534,-0.9854951844374739,-0.4893020789629514,-0.43489896236179837,0.92550124215945,0.6694002849394642,0.09450061983286258,-0.658799173774573,0.34699752742936885,-0.1760980816843595,-0.47510504765748385,-0.6600017757011253,-0.11360367624663383,-0.6149979857980307,-0.5353030808746342,1.4999037277314675,-0.702095809424939,0.1165992206934052,-1.0314987929901367,-0.7999983847280561,-1.068099439408642,-0.8553057608029684,0.764400419545711,-0.5114967913985671,-2.3181032279958984,0.2177991817107553,0.9812979033643108,-0.7270965214764493,-1.1527049496197486,-0.33889946105168955,-0.7218984239752213
TCGA-FB-AAQ1,0.41170042114416033,2.681993174740987,-0.21120353375159148,1.3623011502594744,-0.20580226983951028,4.375798329780346,-0.22319608282336387,0.3911034960273124,1.4002052992508498,-0.016601141679680614,0.09429755271883299,-0.32839935297969747,0.19279885408808303,0.17270001845060748,-0.43169606777646297,-0.2809967593389078,-0.7269025354748434,0.35299945263189464,0.09399919392416835,3.2976924908507526,1.8778005340348751,-0.033799962380853754,0.8905977112103045,-0.6574004212537404,-0.40470020973893184,0.17419991711235294,-0.09859946590327139,0.31700296743363726,0.5990028562551792,-0.508596778222433,0.7827002506071773,0.2219986153416919,0.02010232645312516,0.3759050307125017,0.0852009380491182,1.1969967775335113,-0.7800022833774211,-0.18480006589188486,2.3930061772541906,1.1575027579839705,0.2761996350734238,-0.8135029118866498,-0.27759753564829426,2.30499904697104,-0.8684042800661508,-0.4734044081410068,4.407086223874093,-0.8734024128088448,-0.4142021218133691,1.6401046122826175,-0.5672974299384322,1.1568028684825338,0.3566986954228092,1.508699126938521,-0.10460240625982704,-0.855300042571715,0.4731996490373136,1.0488026667188004,-0.02450001509173712,0.36189871479946495,-0.013598307359985087,-0.9284978106415904,-1.012699172347048,-0.4856993227106032,1.2866966946449336,0.30919902151184564,0.5388985296774105,-0.19580335763211684,0.5886014042235628,0.4422055712018604,-0.34749610744118375,-0.8282023449619575,0.29449929734548086,-0.35310047391302196,0.8342002159982006,-0.9200999691803716,-0.06899890186621177,0.13869799424898333,-0.28399829097466767,0.06849684918173704,-0.15520214602869423,0.48549485476686943,-0.35059885174112126,1.4498915829046954,-1.0297025591340037,0.4358047241142962,0.7497980567355971,-0.20770065937896273,-0.9229981363799946,-0.3116990362081758,-0.9790062671307603,-0.21970157529284134,-0.08839570681983795,-0.5882025055378765,-0.5439999322572568,-0.32479780209759673,-0.31229689438417835,-0.42130288447932446,0.40949810114247676,0.42739816745657494
TCGA-FB-AAQ2,2.502102559496729,2.9215924640527993,2.96309013804713,2.10520270181415,-0.4486016150444499,3.1908987820503922,-0.7919947389208862,2.049003946199021,3.5906144729391576,0.7632994096710459,1.3455025626788875,-0.4368991392108094,-0.7887010646199547,-0.27270002913422503,-0.6190963228334742,-0.71899611121345,-0.5168022925237389,1.300397983576532,1.073302568045689,2.5673935282223375,2.069000473358732,0.7150992040990688,2.4736016767010915,-1.0586003335451666,-0.23540035834489278,-0.48129977098837806,-0.7408996670304601,1.8601954105329759,1.2660041494297003,-0.8911964796341904,2.5173957974480428,-1.0442063766666787,2.599610868144766,-0.6400932962371114,-0.9081968245641031,2.563996323455773,-0.9828021425927836,-0.31390050661019897,1.0010029126092632,2.3000049225759684,3.060295956608251,-0.9590030285008904,0.6108018100004149,1.4372000438839678,-0.7851038695070648,-0.5413043921295817,1.4850949831483078,0.2936970365821591,-0.8526025736515336,1.616204553304082,-1.3304992928706791,0.5073012579367128,1.7596024526771694,2.7327988769665077,-0.5585030414145904,-0.9774000486491223,-0.14589915262301306,2.422003939104835,0.701200431931676,-0.5255995189555962,0.877601841753694,-0.7570976933286223,-1.101699000306078,0.030599957329512994,0.7988973051785274,1.9322998165573644,-1.0049037322165533,-0.05770377881460439,0.5863014053594598,-0.4886942635125489,-1.084995040489403,1.6642996113747874,-0.8932978686543906,0.4767006398027119,0.25150045976078794,-0.20419955357365527,-1.1334993926197732,-0.4250007424470478,0.3939030239270924,-0.5216052099147019,1.2911967928742458,1.5637922107873345,-0.7473975521714603,2.4053890145192174,1.4522036091817034,1.0549050143982759,2.044495676798493,-0.33460037187624114,0.014299971127014002,-0.9705993874360805,-1.6930091896695103,0.31919951709461514,1.11530737875666,-0.41830243458255073,-0.6942997574467976,0.2496003092394522,-0.5781966553384572,-0.2916025182656069,-0.35039942359208626,-0.18890000473468585
TCGA-FB-AAQ3,0.9410009625859966,-0.43519757919382474,0.2289955886772266,0.020998348939932812,-0.8544005206629199,2.4792990536643384,-1.2440936707452355,-0.3880967155498608,-0.46780252418311613,0.37099913233434895,1.6450037619140507,-0.8532983188111322,-0.6668010747162259,-0.41840004470025577,-1.585897638677222,-1.9362943099277878,-1.9812039858964068,-0.2570996013361476,0.7146013321655813,-1.054201327391887,0.6739009160851284,1.380298463736463,-0.32080532340469203,-1.3580002680916596,-0.7294999246401952,-1.1103994716507273,-0.5848996181812596,0.16830369560310876,-0.14019857690015208,-0.7057966243238406,-0.1208974297556555,-1.2592072243067038,0.07100249500210926,-0.3947937001733909,-0.206198405644754,0.7515969254824684,-0.5494024434609388,-1.3146039227745436,1.2723035488866832,-0.5740005225333548,-0.22919969717171884,-1.0204030777112985,2.481500432135759,0.7927007842738991,-0.11960058947018842,-0.7159043509573457,-0.3741994432313819,-0.45480261029400104,-1.34090307691927,1.7981050021825606,-0.982198442688156,-0.28920071712063344,-0.11970258047424483,0.5826993160358861,-1.3252041142790034,-1.0509000523075123,0.38329982304916405,0.8145024496200182,2.5567015748997663,-1.504997569817238,-1.400798539463324,-1.2277980154943988,-1.5631981082059934,-0.014999979083094589,0.2857979473777627,0.5490991390224241,-2.047805260218377,-0.12070358667487437,0.6949013517253673,-1.8093940290161694,-0.8373953986958586,-0.21270186186255272,-2.0151951918866318,0.19010025514263798,0.3537004170071644,-0.13839951537429512,-1.5271995741225228,-0.4296007321380212,-1.203200073918609,-0.8678064179458616,0.1514976289723648,-0.01370392120031606,-0.5243982825243696,-0.3800034983212744,-0.37510093224353186,-1.4752961719634194,0.6109983118798544,-1.3466980788777816,-1.084797809691244,-1.4641996505505044,0.1387983082387281,-1.2918037485134612,-1.5557994683675271,-0.3202023936130542,-0.7233997236012597,-0.557197037951932,-0.0225971548262447,0.11089861821104163,0.025299352618961702,-0.9215978317094331
